DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2022-03-15 15:15:00,Flying Coaster,7.009151,Validation
2021-07-30 12:30:00,Flying Coaster,21.556408,Validation
2021-07-03 18:15:00,Pirate Ship,12.667267,Validation
2019-08-15 18:45:00,Flying Coaster,11.750851,Validation
2019-11-21 14:00:00,Flying Coaster,10.55866,Validation
2020-09-10 15:15:00,Flying Coaster,9.63398,Validation
2021-08-06 18:15:00,Pirate Ship,20.1154,Validation
2021-08-25 17:45:00,Water Ride,23.567383,Validation
2022-06-07 14:00:00,Pirate Ship,45.66209,Validation
2019-05-20 09:45:00,Flying Coaster,20.367271,Validation
2021-12-29 18:30:00,Pirate Ship,36.29543,Validation
2018-10-12 15:30:00,Pirate Ship,27.950676,Validation
2019-06-28 18:45:00,Flying Coaster,10.438071,Validation
2021-09-20 14:45:00,Flying Coaster,17.04915,Validation
2019-07-28 18:15:00,Water Ride,15.930949,Validation
2019-11-01 18:00:00,Water Ride,23.884882,Validation
2022-02-26 13:30:00,Water Ride,37.153965,Validation
2022-08-07 18:45:00,Flying Coaster,5.984888,Validation
2022-04-29 19:30:00,Water Ride,19.802137,Validation
2020-02-05 13:15:00,Flying Coaster,13.283889,Validation
2021-09-30 12:00:00,Pirate Ship,14.956839,Validation
2020-08-13 13:30:00,Flying Coaster,24.873444,Validation
2019-02-10 10:45:00,Flying Coaster,17.80223,Validation
2020-10-03 16:30:00,Pirate Ship,21.293509,Validation
2022-02-24 15:30:00,Water Ride,24.35299,Validation
2021-09-27 11:00:00,Water Ride,24.81602,Validation
2022-02-27 14:30:00,Flying Coaster,28.35574,Validation
2019-08-03 13:45:00,Flying Coaster,34.54321,Validation
2018-10-28 19:00:00,Flying Coaster,6.573933,Validation
2019-12-30 11:30:00,Pirate Ship,52.304794,Validation
2022-04-10 10:00:00,Water Ride,30.989862,Validation
2020-09-01 11:30:00,Pirate Ship,14.569777,Validation
2021-12-07 19:45:00,Pirate Ship,8.637238,Validation
2019-11-16 10:45:00,Water Ride,37.599426,Validation
2020-07-22 17:00:00,Water Ride,4.763019,Validation
2021-10-06 14:15:00,Water Ride,18.604727,Validation
2021-09-26 09:45:00,Flying Coaster,24.789421,Validation
2021-08-09 15:15:00,Pirate Ship,42.25279,Validation
2021-07-22 18:15:00,Water Ride,19.393234,Validation
2018-10-30 13:00:00,Flying Coaster,28.8892,Validation
2019-06-29 12:00:00,Flying Coaster,42.683907,Validation
2020-07-25 17:00:00,Flying Coaster,16.702314,Validation
2022-03-18 13:30:00,Water Ride,29.506971,Validation
2021-09-27 11:00:00,Flying Coaster,16.02133,Validation
2018-10-23 14:00:00,Pirate Ship,42.02182,Validation
2018-10-02 14:30:00,Flying Coaster,11.393604,Validation
2019-05-28 14:30:00,Flying Coaster,18.406507,Validation
2022-04-10 13:30:00,Water Ride,25.109327,Validation
2021-11-05 12:00:00,Flying Coaster,37.570282,Validation
2022-03-17 13:00:00,Water Ride,34.591732,Validation
2020-02-29 12:00:00,Water Ride,38.352318,Validation
2019-07-29 10:30:00,Water Ride,19.58776,Validation
2019-06-10 10:15:00,Water Ride,30.016397,Validation
2022-05-13 11:00:00,Pirate Ship,42.134045,Validation
2022-02-04 15:45:00,Pirate Ship,21.146553,Validation
2021-08-05 18:00:00,Flying Coaster,10.682571,Validation
2022-06-05 15:00:00,Pirate Ship,38.805122,Validation
2019-08-08 14:00:00,Water Ride,33.524235,Validation
2022-06-19 10:15:00,Water Ride,26.687235,Validation
2020-09-22 13:15:00,Flying Coaster,8.544093,Validation
2022-06-22 18:15:00,Pirate Ship,25.51078,Validation
2022-05-24 14:15:00,Water Ride,40.71386,Validation
2018-12-23 15:45:00,Flying Coaster,18.174622,Validation
2021-07-09 10:30:00,Water Ride,18.671751,Validation
2022-05-01 14:30:00,Water Ride,33.71757,Validation
2021-08-28 14:00:00,Water Ride,35.292336,Validation
2020-10-20 10:15:00,Pirate Ship,27.54525,Validation
2019-12-19 19:15:00,Flying Coaster,5.351909,Validation
2020-09-04 17:15:00,Pirate Ship,15.082183,Validation
2020-09-11 09:45:00,Pirate Ship,14.4180975,Validation
2019-09-26 15:00:00,Flying Coaster,28.79066,Validation
2021-10-02 14:15:00,Water Ride,21.876717,Validation
2019-12-25 10:15:00,Flying Coaster,35.28602,Validation
2022-02-18 15:45:00,Pirate Ship,31.472132,Validation
2021-07-23 10:15:00,Pirate Ship,24.091774,Validation
2020-07-25 17:00:00,Pirate Ship,39.940872,Validation
2021-10-08 13:45:00,Flying Coaster,17.480982,Validation
2022-04-15 14:15:00,Pirate Ship,62.12365,Validation
2021-10-31 11:15:00,Flying Coaster,30.874275,Validation
2019-05-20 20:00:00,Flying Coaster,8.502666,Validation
2022-08-12 15:45:00,Water Ride,18.304535,Validation
2020-10-06 12:00:00,Flying Coaster,5.4154415,Validation
2020-03-02 12:45:00,Flying Coaster,17.428448,Validation
2022-08-05 18:30:00,Pirate Ship,36.586544,Validation
2022-04-27 14:30:00,Water Ride,35.27032,Validation
2019-03-28 10:30:00,Flying Coaster,27.406452,Validation
2021-06-26 15:15:00,Flying Coaster,36.213894,Validation
2022-01-31 09:45:00,Water Ride,29.74524,Validation
2021-12-07 15:30:00,Flying Coaster,13.916479,Validation
2020-03-07 13:30:00,Flying Coaster,44.995102,Validation
2021-09-17 15:00:00,Pirate Ship,24.398615,Validation
2022-04-04 17:30:00,Pirate Ship,27.250204,Validation
2020-08-29 12:30:00,Water Ride,23.31267,Validation
2020-01-07 10:45:00,Water Ride,16.933462,Validation
2019-09-13 13:00:00,Flying Coaster,16.511227,Validation
2021-11-29 11:45:00,Water Ride,33.448425,Validation
2022-07-26 13:15:00,Pirate Ship,39.796455,Validation
2021-07-24 09:45:00,Pirate Ship,22.765806,Validation
2022-07-14 19:30:00,Pirate Ship,32.66007,Validation
2021-12-18 09:45:00,Flying Coaster,38.18192,Validation
2022-04-17 12:45:00,Water Ride,37.368355,Validation
2019-09-19 09:15:00,Water Ride,16.085297,Validation
2021-11-19 19:45:00,Flying Coaster,-4.897647,Validation
2021-12-18 11:45:00,Pirate Ship,25.780672,Validation
2018-10-23 17:00:00,Flying Coaster,55.29712,Validation
2020-08-15 15:45:00,Water Ride,23.698748,Validation
2022-04-13 15:15:00,Flying Coaster,13.596765,Validation
2018-12-07 09:45:00,Flying Coaster,17.448788,Validation
2021-06-24 13:45:00,Pirate Ship,20.03563,Validation
2020-02-06 12:30:00,Water Ride,17.31745,Validation
2021-07-28 14:15:00,Pirate Ship,33.47833,Validation
2021-08-22 10:00:00,Flying Coaster,26.293715,Validation
2022-04-23 11:00:00,Flying Coaster,40.96763,Validation
2022-01-20 16:00:00,Water Ride,11.940289,Validation
2022-01-12 13:30:00,Flying Coaster,13.194139,Validation
2019-07-25 11:30:00,Flying Coaster,22.781397,Validation
2020-02-09 13:30:00,Water Ride,30.133972,Validation
2022-06-24 16:15:00,Pirate Ship,42.26403,Validation
2022-06-09 17:15:00,Pirate Ship,46.718792,Validation
2022-01-14 20:15:00,Flying Coaster,1.4322503,Validation
2020-08-19 17:00:00,Water Ride,16.989086,Validation
2020-07-28 16:15:00,Water Ride,14.570798,Validation
2019-10-26 18:30:00,Flying Coaster,18.305845,Validation
2022-07-31 15:30:00,Water Ride,24.491806,Validation
2019-06-22 10:00:00,Flying Coaster,35.70654,Validation
2020-10-26 09:30:00,Water Ride,20.226467,Validation
2021-08-04 19:00:00,Pirate Ship,6.628096,Validation
2020-10-10 09:15:00,Water Ride,27.575672,Validation
2022-03-19 11:45:00,Pirate Ship,39.03372,Validation
2022-01-03 11:45:00,Pirate Ship,34.472996,Validation
2022-01-11 17:15:00,Pirate Ship,21.08009,Validation
2019-08-27 19:00:00,Water Ride,23.7232,Validation
2020-08-29 12:30:00,Flying Coaster,33.659058,Validation
2022-06-04 17:30:00,Water Ride,36.628246,Validation
2021-12-22 17:00:00,Water Ride,24.891537,Validation
2019-06-08 13:00:00,Water Ride,42.775997,Validation
2022-02-21 15:30:00,Pirate Ship,24.673708,Validation
2019-08-09 17:30:00,Water Ride,39.985065,Validation
2022-04-22 11:45:00,Pirate Ship,43.07164,Validation
2022-08-02 10:30:00,Water Ride,24.385187,Validation
2019-09-15 15:15:00,Flying Coaster,16.773447,Validation
2019-02-15 16:45:00,Flying Coaster,25.714489,Validation
2021-09-22 16:30:00,Flying Coaster,8.107003,Validation
2018-11-29 10:00:00,Water Ride,20.55202,Validation
2022-01-05 13:00:00,Pirate Ship,56.093475,Validation
2020-07-26 13:00:00,Water Ride,25.14664,Validation
2020-07-28 16:15:00,Pirate Ship,34.94315,Validation
2021-06-22 13:15:00,Flying Coaster,24.224398,Validation
2020-01-17 12:45:00,Flying Coaster,10.425817,Validation
2019-03-03 18:00:00,Flying Coaster,3.2359676,Validation
2022-08-07 14:00:00,Water Ride,25.631556,Validation
2019-10-03 13:30:00,Water Ride,21.322134,Validation
2019-11-14 15:30:00,Water Ride,14.392221,Validation
2021-12-08 09:45:00,Flying Coaster,25.950844,Validation
2020-08-29 12:30:00,Pirate Ship,29.041838,Validation
2021-10-14 10:15:00,Flying Coaster,4.6424813,Validation
2021-08-09 13:15:00,Pirate Ship,32.928867,Validation
2021-12-04 15:30:00,Water Ride,44.5315,Validation
2021-11-05 12:00:00,Pirate Ship,33.963284,Validation
2022-06-14 19:45:00,Pirate Ship,26.589903,Validation
2020-08-20 17:00:00,Pirate Ship,33.34909,Validation
2021-08-17 14:45:00,Flying Coaster,16.10635,Validation
2022-08-05 20:30:00,Pirate Ship,26.26634,Validation
2022-02-17 15:00:00,Flying Coaster,25.524769,Validation
2019-11-15 11:45:00,Flying Coaster,3.2812014,Validation
2021-12-26 09:00:00,Pirate Ship,28.39686,Validation
2019-05-23 12:30:00,Flying Coaster,25.783821,Validation
2022-03-12 11:30:00,Flying Coaster,29.632393,Validation
2019-06-27 14:30:00,Flying Coaster,34.190342,Validation
2022-08-06 17:45:00,Pirate Ship,43.562637,Validation
2019-08-04 12:30:00,Water Ride,27.280619,Validation
2021-12-25 15:45:00,Water Ride,40.3201,Validation
2019-06-01 15:00:00,Water Ride,39.823013,Validation
2020-10-10 12:15:00,Flying Coaster,41.74823,Validation
2018-10-16 16:15:00,Flying Coaster,19.36457,Validation
2020-03-02 10:30:00,Water Ride,28.903952,Validation
2022-06-11 19:45:00,Water Ride,25.337582,Validation
2022-07-07 09:30:00,Flying Coaster,17.124851,Validation
2022-02-14 09:45:00,Water Ride,31.984928,Validation
2019-03-31 11:00:00,Water Ride,28.721142,Validation
2020-09-18 15:00:00,Flying Coaster,7.064479,Validation
2019-12-14 14:00:00,Flying Coaster,42.381214,Validation
2019-10-15 15:30:00,Flying Coaster,17.390186,Validation
2022-03-22 15:30:00,Pirate Ship,36.72086,Validation
2019-12-21 12:00:00,Pirate Ship,35.919666,Validation
2019-02-05 15:00:00,Water Ride,9.587159,Validation
2020-10-29 15:30:00,Water Ride,20.335707,Validation
2019-12-15 14:30:00,Pirate Ship,36.498497,Validation
2019-06-28 16:45:00,Water Ride,19.123148,Validation
2021-07-15 16:15:00,Water Ride,17.793236,Validation
2021-12-30 18:30:00,Water Ride,32.5487,Validation
2020-01-26 14:00:00,Water Ride,32.62598,Validation
2019-04-07 13:15:00,Water Ride,27.51637,Validation
2021-07-14 19:00:00,Water Ride,2.0109694,Validation
2020-10-19 14:15:00,Pirate Ship,37.447773,Validation
2020-10-12 12:15:00,Flying Coaster,17.011719,Validation
2019-11-14 11:15:00,Flying Coaster,16.343117,Validation
2022-05-21 19:15:00,Water Ride,22.681097,Validation
2019-06-23 17:00:00,Flying Coaster,12.565474,Validation
2019-03-24 17:15:00,Flying Coaster,18.18925,Validation
2021-09-01 15:00:00,Water Ride,25.746931,Validation
2018-10-21 10:45:00,Flying Coaster,52.218227,Validation
2019-09-07 17:30:00,Water Ride,29.6483,Validation
2021-07-20 12:30:00,Pirate Ship,37.18439,Validation
2022-03-19 11:45:00,Water Ride,47.472095,Validation
2021-09-08 18:00:00,Water Ride,6.943421,Validation
2019-05-17 13:30:00,Flying Coaster,18.524435,Validation
2020-07-19 17:00:00,Water Ride,3.7974703,Validation
2019-03-19 10:00:00,Water Ride,25.473934,Validation
2020-08-28 11:30:00,Flying Coaster,24.256535,Validation
2021-08-09 17:45:00,Flying Coaster,8.458615,Validation
2022-04-15 17:45:00,Water Ride,24.091177,Validation
2020-03-10 12:30:00,Flying Coaster,20.009037,Validation
2021-11-19 17:45:00,Water Ride,7.8694935,Validation
2018-10-09 12:45:00,Flying Coaster,15.664174,Validation
2022-08-03 13:45:00,Pirate Ship,39.53198,Validation
2021-12-27 13:15:00,Pirate Ship,34.169067,Validation
2018-12-30 10:30:00,Flying Coaster,59.254154,Validation
2022-02-28 13:15:00,Pirate Ship,27.297142,Validation
2021-11-03 18:00:00,Pirate Ship,21.456404,Validation
2022-05-07 11:15:00,Water Ride,37.808754,Validation
2021-11-02 10:30:00,Flying Coaster,25.612263,Validation
2019-02-17 14:15:00,Water Ride,28.638546,Validation
2022-05-01 19:30:00,Pirate Ship,22.426569,Validation
2020-08-29 17:15:00,Flying Coaster,21.660164,Validation
2022-03-06 14:30:00,Water Ride,25.170427,Validation
2021-07-06 11:45:00,Water Ride,16.011972,Validation
2022-06-28 12:00:00,Water Ride,39.181858,Validation
2019-01-30 10:45:00,Flying Coaster,3.4350705,Validation
2022-05-16 16:15:00,Flying Coaster,26.093557,Validation
2019-09-01 11:15:00,Flying Coaster,32.422016,Validation
2019-12-28 12:30:00,Pirate Ship,51.18158,Validation
2022-07-03 14:15:00,Water Ride,27.713593,Validation
2020-02-03 12:45:00,Flying Coaster,16.665031,Validation
2019-12-24 16:30:00,Pirate Ship,25.6958,Validation
2022-06-25 12:45:00,Water Ride,29.710285,Validation
2019-03-20 15:00:00,Water Ride,20.266853,Validation
2022-03-20 09:30:00,Pirate Ship,48.775135,Validation
2019-08-20 17:30:00,Water Ride,32.348198,Validation
2020-10-19 17:30:00,Water Ride,10.605255,Validation
2021-08-22 10:00:00,Pirate Ship,31.126314,Validation
2020-02-12 12:15:00,Flying Coaster,16.42683,Validation
2020-01-16 13:15:00,Pirate Ship,38.971413,Validation
2021-12-27 13:15:00,Water Ride,29.812824,Validation
2018-10-28 10:15:00,Water Ride,36.692837,Validation
2022-02-08 16:15:00,Water Ride,31.157602,Validation
2022-05-09 19:45:00,Flying Coaster,0.5039093,Validation
2021-11-26 11:30:00,Pirate Ship,22.15044,Validation
2019-12-21 12:00:00,Flying Coaster,32.357964,Validation
2021-07-13 17:30:00,Flying Coaster,1.6282282,Validation
2020-08-28 16:45:00,Flying Coaster,6.922389,Validation
2022-06-28 12:00:00,Flying Coaster,37.62193,Validation
2021-06-17 15:15:00,Water Ride,13.525038,Validation
2022-07-11 19:15:00,Flying Coaster,2.1471262,Validation
2022-06-05 15:00:00,Water Ride,34.967247,Validation
2018-11-08 10:00:00,Water Ride,22.560968,Validation
2022-03-13 16:45:00,Pirate Ship,11.629096,Validation
2020-08-27 14:45:00,Pirate Ship,40.12859,Validation
2022-04-21 15:45:00,Pirate Ship,55.006546,Validation
2022-02-06 09:45:00,Water Ride,29.29329,Validation
2019-12-28 09:30:00,Flying Coaster,49.072136,Validation
2019-12-17 19:30:00,Water Ride,2.8771272,Validation
2022-03-22 15:30:00,Water Ride,30.040216,Validation
2022-04-05 15:00:00,Water Ride,24.714334,Validation
2022-06-17 14:15:00,Flying Coaster,29.865274,Validation
2021-12-31 19:45:00,Flying Coaster,14.33236,Validation
2022-03-07 14:45:00,Flying Coaster,14.00005,Validation
2021-09-17 13:00:00,Water Ride,27.251644,Validation
2019-04-29 09:15:00,Water Ride,28.16967,Validation
2018-10-18 13:15:00,Pirate Ship,17.371592,Validation
2021-10-09 10:45:00,Flying Coaster,29.633684,Validation
2018-12-31 18:00:00,Water Ride,6.544082,Validation
2022-08-07 11:30:00,Water Ride,32.827057,Validation
2020-08-18 16:30:00,Water Ride,18.776724,Validation
2020-02-26 16:15:00,Flying Coaster,16.719189,Validation
2018-11-02 19:45:00,Pirate Ship,25.071583,Validation
2021-08-19 14:45:00,Flying Coaster,20.957632,Validation
2022-02-19 11:30:00,Pirate Ship,36.37403,Validation
2019-03-24 12:00:00,Water Ride,31.653921,Validation
2018-10-21 20:00:00,Flying Coaster,8.596615,Validation
2021-11-01 16:00:00,Pirate Ship,34.592842,Validation
2021-08-30 16:00:00,Pirate Ship,28.626945,Validation
2021-09-21 13:00:00,Water Ride,15.590368,Validation
2020-09-04 12:45:00,Flying Coaster,7.881221,Validation
2019-06-18 19:15:00,Water Ride,24.48283,Validation
2019-10-02 11:45:00,Flying Coaster,8.083052,Validation
2021-12-29 15:15:00,Water Ride,58.26644,Validation
2020-03-06 13:15:00,Flying Coaster,6.6747694,Validation
2022-04-28 13:15:00,Flying Coaster,31.39708,Validation
2020-02-03 16:00:00,Flying Coaster,9.940069,Validation
2020-07-18 15:45:00,Pirate Ship,18.443892,Validation
2020-08-10 13:30:00,Pirate Ship,31.921999,Validation
2022-07-26 15:15:00,Water Ride,28.160557,Validation
2022-01-13 16:30:00,Flying Coaster,4.3520527,Validation
2020-08-02 12:00:00,Water Ride,23.485397,Validation
2021-10-20 14:15:00,Flying Coaster,29.024937,Validation
2022-06-01 19:15:00,Pirate Ship,29.04073,Validation
2019-11-19 13:00:00,Water Ride,16.482027,Validation
2020-09-07 13:30:00,Water Ride,11.46835,Validation
2022-05-06 13:45:00,Water Ride,35.84798,Validation
2020-03-03 13:00:00,Water Ride,22.498587,Validation
2019-11-08 12:00:00,Flying Coaster,12.398506,Validation
2022-06-23 11:00:00,Water Ride,29.428408,Validation
2020-10-07 13:45:00,Pirate Ship,15.248634,Validation
2020-02-20 14:30:00,Pirate Ship,49.770943,Validation
2019-01-01 13:00:00,Flying Coaster,37.042194,Validation
2019-01-01 10:00:00,Flying Coaster,32.132824,Validation
2021-07-20 16:45:00,Pirate Ship,28.729534,Validation
2019-12-20 10:30:00,Flying Coaster,7.2502427,Validation
2018-12-23 15:45:00,Water Ride,29.57848,Validation
2018-11-14 12:30:00,Flying Coaster,38.538647,Validation
2019-04-01 16:00:00,Flying Coaster,22.146818,Validation
2018-10-06 16:30:00,Flying Coaster,49.338867,Validation
2022-05-13 15:15:00,Water Ride,30.99601,Validation
2018-10-28 16:45:00,Pirate Ship,19.606047,Validation
2022-02-15 14:45:00,Pirate Ship,40.33817,Validation
2020-03-07 11:15:00,Water Ride,30.692728,Validation
2019-09-03 10:45:00,Flying Coaster,28.967045,Validation
2019-12-24 12:00:00,Pirate Ship,40.826744,Validation
2019-10-06 15:45:00,Flying Coaster,13.8785515,Validation
2021-06-27 10:30:00,Water Ride,18.2663,Validation
2021-09-18 19:00:00,Water Ride,4.54658,Validation
2019-01-30 10:45:00,Water Ride,16.612642,Validation
2019-02-27 16:15:00,Water Ride,20.005266,Validation
2021-11-18 16:15:00,Water Ride,23.281557,Validation
2020-08-13 16:45:00,Pirate Ship,30.561485,Validation
2022-01-10 14:30:00,Pirate Ship,32.60654,Validation
2018-10-28 12:45:00,Flying Coaster,24.290545,Validation
2022-05-07 15:45:00,Water Ride,23.829237,Validation
2021-08-21 18:30:00,Pirate Ship,32.801205,Validation
2020-01-12 15:30:00,Water Ride,25.18929,Validation
2022-07-12 20:00:00,Flying Coaster,7.4910164,Validation
2020-09-10 15:15:00,Pirate Ship,17.422926,Validation
2022-06-16 15:15:00,Pirate Ship,25.63731,Validation
2020-08-16 13:45:00,Flying Coaster,9.371724,Validation
2022-06-02 17:45:00,Flying Coaster,16.041485,Validation
2019-04-11 18:45:00,Flying Coaster,19.844913,Validation
2021-08-05 14:00:00,Pirate Ship,26.491676,Validation
2021-10-06 10:45:00,Flying Coaster,13.394794,Validation
2022-05-21 17:00:00,Water Ride,35.014744,Validation
2018-12-27 12:45:00,Water Ride,48.85715,Validation
2021-07-02 16:00:00,Flying Coaster,17.402514,Validation
2019-03-01 09:45:00,Water Ride,29.195078,Validation
2019-05-06 10:45:00,Water Ride,19.34705,Validation
2022-08-14 09:30:00,Water Ride,25.004423,Validation
2020-08-11 16:30:00,Water Ride,18.529037,Validation
2019-11-24 15:30:00,Flying Coaster,14.010713,Validation
2019-12-27 12:30:00,Pirate Ship,47.80558,Validation
2020-07-20 10:30:00,Flying Coaster,21.320148,Validation
2021-10-12 12:45:00,Pirate Ship,22.163124,Validation
2021-09-12 18:30:00,Pirate Ship,12.3523445,Validation
2021-11-10 16:00:00,Flying Coaster,5.408674,Validation
2021-08-18 15:00:00,Flying Coaster,14.739822,Validation
2022-04-17 12:45:00,Flying Coaster,44.545506,Validation
2019-04-27 17:45:00,Water Ride,22.63971,Validation
2020-08-20 14:45:00,Water Ride,23.270546,Validation
2022-08-01 15:30:00,Pirate Ship,29.647594,Validation
2021-08-19 18:45:00,Flying Coaster,5.103407,Validation
2020-07-23 15:00:00,Flying Coaster,13.93737,Validation
2019-10-09 12:45:00,Flying Coaster,12.717968,Validation
2021-06-24 16:30:00,Pirate Ship,17.089819,Validation
2021-07-14 15:15:00,Pirate Ship,31.785038,Validation
2021-12-27 13:15:00,Flying Coaster,27.92617,Validation
2022-06-30 13:15:00,Flying Coaster,18.748293,Validation
2019-08-13 10:30:00,Water Ride,35.631935,Validation
2018-10-12 15:30:00,Water Ride,16.422945,Validation
2022-04-28 17:15:00,Pirate Ship,46.399628,Validation
2018-11-13 15:15:00,Water Ride,23.112635,Validation
2019-07-24 13:30:00,Water Ride,21.532917,Validation
2019-08-04 19:00:00,Water Ride,18.340685,Validation
2019-12-30 15:15:00,Flying Coaster,39.09315,Validation
2022-03-05 12:15:00,Flying Coaster,35.496433,Validation
2022-03-18 10:00:00,Flying Coaster,23.09808,Validation
2022-03-30 11:00:00,Flying Coaster,12.955276,Validation
2022-07-25 20:00:00,Water Ride,22.387857,Validation
2021-12-29 15:15:00,Pirate Ship,59.442463,Validation
2022-06-25 12:45:00,Flying Coaster,26.131615,Validation
2022-02-11 16:15:00,Water Ride,18.28842,Validation
2021-08-09 13:15:00,Flying Coaster,20.986,Validation
2022-04-09 17:15:00,Water Ride,19.358137,Validation
2020-09-05 16:00:00,Flying Coaster,24.577978,Validation
2020-10-26 09:30:00,Flying Coaster,27.13276,Validation
2022-06-28 14:00:00,Pirate Ship,33.836864,Validation
2021-09-09 15:15:00,Flying Coaster,4.431527,Validation
2019-06-13 14:45:00,Water Ride,23.505701,Validation
2019-12-22 12:45:00,Water Ride,35.056606,Validation
2021-10-24 12:00:00,Pirate Ship,29.194046,Validation
2019-08-31 15:30:00,Flying Coaster,38.307613,Validation
2021-08-05 16:00:00,Flying Coaster,19.42837,Validation
2018-11-27 15:30:00,Water Ride,22.552938,Validation
2020-10-25 10:00:00,Flying Coaster,32.81264,Validation
2019-09-24 14:30:00,Water Ride,10.079952,Validation
2021-10-04 10:30:00,Water Ride,17.859554,Validation
2021-07-01 17:45:00,Pirate Ship,7.3561335,Validation
2019-08-13 17:00:00,Flying Coaster,31.663368,Validation
2020-10-07 16:00:00,Flying Coaster,2.9020653,Validation
2020-03-12 12:00:00,Pirate Ship,34.416588,Validation
2020-10-19 14:15:00,Water Ride,25.688541,Validation
2020-08-10 11:15:00,Water Ride,29.244009,Validation
2021-09-29 10:30:00,Water Ride,26.382324,Validation
2019-06-12 12:00:00,Water Ride,25.771215,Validation
2018-11-05 12:00:00,Water Ride,7.9272833,Validation
2020-07-16 15:45:00,Flying Coaster,8.5565815,Validation
2021-12-22 17:00:00,Pirate Ship,22.807615,Validation
2021-11-18 14:00:00,Pirate Ship,24.36096,Validation
2022-05-27 16:00:00,Pirate Ship,44.894806,Validation
2021-12-02 12:45:00,Flying Coaster,21.754005,Validation
2022-06-08 18:45:00,Water Ride,35.161312,Validation
2020-10-19 17:30:00,Pirate Ship,18.139225,Validation
2020-10-06 12:00:00,Pirate Ship,9.485315,Validation
2019-02-25 14:00:00,Flying Coaster,35.011658,Validation
2019-11-14 11:15:00,Water Ride,19.943659,Validation
2022-04-25 13:15:00,Water Ride,32.39106,Validation
2018-12-25 14:30:00,Flying Coaster,55.893314,Validation
2020-02-08 11:15:00,Water Ride,28.34433,Validation
2019-08-07 17:15:00,Flying Coaster,17.663305,Validation
2019-10-06 15:45:00,Water Ride,28.214668,Validation
2021-09-30 15:45:00,Flying Coaster,7.6793995,Validation
2019-05-08 16:30:00,Flying Coaster,15.646167,Validation
2019-04-17 17:15:00,Water Ride,35.447407,Validation
2019-02-26 15:45:00,Flying Coaster,19.161175,Validation
2021-08-09 13:15:00,Water Ride,32.706215,Validation
2019-07-07 16:45:00,Flying Coaster,14.286209,Validation
2021-06-22 10:15:00,Water Ride,13.81028,Validation
2018-10-25 16:45:00,Water Ride,34.072357,Validation
2022-03-05 12:15:00,Pirate Ship,27.498064,Validation
2020-03-05 10:30:00,Water Ride,18.5332,Validation
2019-03-14 15:30:00,Water Ride,21.221764,Validation
2021-07-12 11:30:00,Flying Coaster,27.919737,Validation
2020-09-13 17:15:00,Flying Coaster,22.245924,Validation
2022-06-01 15:00:00,Flying Coaster,25.34955,Validation
2020-01-07 16:00:00,Flying Coaster,7.3390946,Validation
2020-02-21 10:15:00,Flying Coaster,42.36492,Validation
2021-07-22 13:00:00,Pirate Ship,22.606377,Validation
2019-01-18 12:00:00,Flying Coaster,7.2244453,Validation
2022-06-13 15:00:00,Water Ride,33.29805,Validation
2022-06-03 12:45:00,Pirate Ship,51.108192,Validation
2021-12-16 17:00:00,Water Ride,21.01379,Validation
2018-12-02 17:15:00,Flying Coaster,8.544124,Validation
2022-08-04 16:00:00,Pirate Ship,51.01282,Validation
2022-04-22 11:45:00,Flying Coaster,42.786617,Validation
2020-07-15 10:00:00,Pirate Ship,20.47591,Validation
2019-05-08 09:30:00,Water Ride,8.055281,Validation
2022-04-13 11:00:00,Water Ride,31.804907,Validation
2022-07-25 13:45:00,Pirate Ship,33.817764,Validation
2020-09-10 13:15:00,Water Ride,7.1432214,Validation
2020-10-24 10:15:00,Water Ride,28.154123,Validation
2020-01-19 11:00:00,Flying Coaster,28.511993,Validation
2022-02-26 13:30:00,Pirate Ship,34.41967,Validation
2021-08-01 16:00:00,Pirate Ship,30.660633,Validation
2019-08-15 16:30:00,Flying Coaster,16.514107,Validation
2022-02-01 12:30:00,Pirate Ship,17.106462,Validation
2020-01-03 16:30:00,Water Ride,30.813696,Validation
2020-01-12 15:30:00,Flying Coaster,12.600708,Validation
2022-07-28 14:00:00,Water Ride,32.112392,Validation
2020-08-18 10:45:00,Pirate Ship,29.147354,Validation
2021-12-28 12:15:00,Pirate Ship,39.100426,Validation
2021-08-17 14:45:00,Water Ride,28.66985,Validation
2020-08-11 12:15:00,Flying Coaster,28.396362,Validation
2022-07-26 13:15:00,Flying Coaster,31.419018,Validation
2019-09-29 13:30:00,Water Ride,30.760607,Validation
2022-02-21 11:30:00,Pirate Ship,16.06787,Validation
2022-04-17 19:30:00,Water Ride,18.512043,Validation
2021-08-27 18:30:00,Flying Coaster,8.523459,Validation
2022-04-23 13:30:00,Water Ride,36.81601,Validation
2022-02-08 11:45:00,Pirate Ship,27.155626,Validation
2022-01-19 17:30:00,Pirate Ship,6.637061,Validation
2019-05-04 14:45:00,Water Ride,20.273186,Validation
2021-10-25 10:00:00,Flying Coaster,34.748226,Validation
2020-08-01 16:30:00,Pirate Ship,27.74418,Validation
2021-12-06 11:45:00,Pirate Ship,28.00514,Validation
2019-03-22 11:30:00,Flying Coaster,33.343975,Validation
2018-10-24 14:00:00,Pirate Ship,38.55177,Validation
2019-10-04 11:30:00,Flying Coaster,20.081057,Validation
2021-08-09 15:15:00,Flying Coaster,13.324668,Validation
2022-06-25 12:45:00,Pirate Ship,32.615685,Validation
