DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2022-03-15 15:15:00,Flying Coaster,7.4560328,Validation
2021-07-30 12:30:00,Flying Coaster,11.559892,Validation
2021-07-03 18:15:00,Pirate Ship,11.3742895,Validation
2019-08-15 18:45:00,Flying Coaster,11.422522,Validation
2019-11-21 14:00:00,Flying Coaster,8.646168,Validation
2020-09-10 15:15:00,Flying Coaster,1.5566224,Validation
2021-08-06 18:15:00,Pirate Ship,26.012121,Validation
2021-08-25 17:45:00,Water Ride,25.183668,Validation
2022-06-07 14:00:00,Pirate Ship,30.970299,Validation
2019-05-20 09:45:00,Flying Coaster,37.804676,Validation
2021-12-29 18:30:00,Pirate Ship,26.634325,Validation
2018-10-12 15:30:00,Pirate Ship,27.453138,Validation
2019-06-28 18:45:00,Flying Coaster,11.835951,Validation
2021-09-20 14:45:00,Flying Coaster,13.933882,Validation
2019-07-28 18:15:00,Water Ride,12.383503,Validation
2019-11-01 18:00:00,Water Ride,22.846613,Validation
2022-02-26 13:30:00,Water Ride,30.0068,Validation
2022-08-07 18:45:00,Flying Coaster,4.1439714,Validation
2022-04-29 19:30:00,Water Ride,20.080948,Validation
2020-02-05 13:15:00,Flying Coaster,8.622265,Validation
2021-09-30 12:00:00,Pirate Ship,12.284063,Validation
2020-08-13 13:30:00,Flying Coaster,25.146357,Validation
2019-02-10 10:45:00,Flying Coaster,43.869713,Validation
2020-10-03 16:30:00,Pirate Ship,21.517046,Validation
2022-02-24 15:30:00,Water Ride,16.943142,Validation
2021-09-27 11:00:00,Water Ride,27.183107,Validation
2022-02-27 14:30:00,Flying Coaster,21.362478,Validation
2019-08-03 13:45:00,Flying Coaster,41.090313,Validation
2018-10-28 19:00:00,Flying Coaster,6.832151,Validation
2019-12-30 11:30:00,Pirate Ship,38.689045,Validation
2022-04-10 10:00:00,Water Ride,32.33362,Validation
2020-09-01 11:30:00,Pirate Ship,16.461382,Validation
2021-12-07 19:45:00,Pirate Ship,9.3345,Validation
2019-11-16 10:45:00,Water Ride,41.358696,Validation
2020-07-22 17:00:00,Water Ride,10.274313,Validation
2021-10-06 14:15:00,Water Ride,18.941875,Validation
2021-09-26 09:45:00,Flying Coaster,32.857197,Validation
2021-08-09 15:15:00,Pirate Ship,31.833012,Validation
2021-07-22 18:15:00,Water Ride,13.1435375,Validation
2018-10-30 13:00:00,Flying Coaster,31.9036,Validation
2019-06-29 12:00:00,Flying Coaster,39.48478,Validation
2020-07-25 17:00:00,Flying Coaster,11.642089,Validation
2022-03-18 13:30:00,Water Ride,39.14545,Validation
2021-09-27 11:00:00,Flying Coaster,17.689808,Validation
2018-10-23 14:00:00,Pirate Ship,49.041714,Validation
2018-10-02 14:30:00,Flying Coaster,12.529956,Validation
2019-05-28 14:30:00,Flying Coaster,26.887867,Validation
2022-04-10 13:30:00,Water Ride,33.817734,Validation
2021-11-05 12:00:00,Flying Coaster,40.567432,Validation
2022-03-17 13:00:00,Water Ride,34.41647,Validation
2020-02-29 12:00:00,Water Ride,43.2479,Validation
2019-07-29 10:30:00,Water Ride,27.012548,Validation
2019-06-10 10:15:00,Water Ride,33.82332,Validation
2022-05-13 11:00:00,Pirate Ship,39.249897,Validation
2022-02-04 15:45:00,Pirate Ship,22.678238,Validation
2021-08-05 18:00:00,Flying Coaster,8.574694,Validation
2022-06-05 15:00:00,Pirate Ship,35.69396,Validation
2019-08-08 14:00:00,Water Ride,31.755877,Validation
2022-06-19 10:15:00,Water Ride,30.373472,Validation
2020-09-22 13:15:00,Flying Coaster,4.464051,Validation
2022-06-22 18:15:00,Pirate Ship,23.411755,Validation
2022-05-24 14:15:00,Water Ride,36.23188,Validation
2018-12-23 15:45:00,Flying Coaster,12.413656,Validation
2021-07-09 10:30:00,Water Ride,23.708328,Validation
2022-05-01 14:30:00,Water Ride,35.219078,Validation
2021-08-28 14:00:00,Water Ride,32.834015,Validation
2020-10-20 10:15:00,Pirate Ship,20.150415,Validation
2019-12-19 19:15:00,Flying Coaster,3.4594522,Validation
2020-09-04 17:15:00,Pirate Ship,4.3636,Validation
2020-09-11 09:45:00,Pirate Ship,27.177765,Validation
2019-09-26 15:00:00,Flying Coaster,26.150612,Validation
2021-10-02 14:15:00,Water Ride,21.322556,Validation
2019-12-25 10:15:00,Flying Coaster,34.892742,Validation
2022-02-18 15:45:00,Pirate Ship,34.557343,Validation
2021-07-23 10:15:00,Pirate Ship,23.865122,Validation
2020-07-25 17:00:00,Pirate Ship,28.84024,Validation
2021-10-08 13:45:00,Flying Coaster,11.459201,Validation
2022-04-15 14:15:00,Pirate Ship,61.290867,Validation
2021-10-31 11:15:00,Flying Coaster,44.260174,Validation
2019-05-20 20:00:00,Flying Coaster,11.459811,Validation
2022-08-12 15:45:00,Water Ride,20.434315,Validation
2020-10-06 12:00:00,Flying Coaster,5.6850204,Validation
2020-03-02 12:45:00,Flying Coaster,15.942982,Validation
2022-08-05 18:30:00,Pirate Ship,35.32538,Validation
2022-04-27 14:30:00,Water Ride,35.868828,Validation
2019-03-28 10:30:00,Flying Coaster,29.531038,Validation
2021-06-26 15:15:00,Flying Coaster,38.26905,Validation
2022-01-31 09:45:00,Water Ride,17.081253,Validation
2021-12-07 15:30:00,Flying Coaster,24.256462,Validation
2020-03-07 13:30:00,Flying Coaster,47.908787,Validation
2021-09-17 15:00:00,Pirate Ship,20.684095,Validation
2022-04-04 17:30:00,Pirate Ship,23.563818,Validation
2020-08-29 12:30:00,Water Ride,25.294462,Validation
2020-01-07 10:45:00,Water Ride,21.24877,Validation
2019-09-13 13:00:00,Flying Coaster,14.32546,Validation
2021-11-29 11:45:00,Water Ride,33.168552,Validation
2022-07-26 13:15:00,Pirate Ship,38.32014,Validation
2021-07-24 09:45:00,Pirate Ship,30.026741,Validation
2022-07-14 19:30:00,Pirate Ship,46.21033,Validation
2021-12-18 09:45:00,Flying Coaster,29.07814,Validation
2022-04-17 12:45:00,Water Ride,35.566673,Validation
2019-09-19 09:15:00,Water Ride,9.693343,Validation
2021-11-19 19:45:00,Flying Coaster,7.3124766,Validation
2021-12-18 11:45:00,Pirate Ship,35.707146,Validation
2018-10-23 17:00:00,Flying Coaster,31.825142,Validation
2020-08-15 15:45:00,Water Ride,25.498789,Validation
2022-04-13 15:15:00,Flying Coaster,17.903667,Validation
2018-12-07 09:45:00,Flying Coaster,19.448263,Validation
2021-06-24 13:45:00,Pirate Ship,18.13858,Validation
2020-02-06 12:30:00,Water Ride,17.030756,Validation
2021-07-28 14:15:00,Pirate Ship,33.455215,Validation
2021-08-22 10:00:00,Flying Coaster,23.764313,Validation
2022-04-23 11:00:00,Flying Coaster,50.616867,Validation
2022-01-20 16:00:00,Water Ride,11.01018,Validation
2022-01-12 13:30:00,Flying Coaster,22.337912,Validation
2019-07-25 11:30:00,Flying Coaster,26.26268,Validation
2020-02-09 13:30:00,Water Ride,30.439697,Validation
2022-06-24 16:15:00,Pirate Ship,43.582935,Validation
2022-06-09 17:15:00,Pirate Ship,34.387066,Validation
2022-01-14 20:15:00,Flying Coaster,4.6906652,Validation
2020-08-19 17:00:00,Water Ride,13.444858,Validation
2020-07-28 16:15:00,Water Ride,14.62326,Validation
2019-10-26 18:30:00,Flying Coaster,7.4981833,Validation
2022-07-31 15:30:00,Water Ride,16.714931,Validation
2019-06-22 10:00:00,Flying Coaster,47.172924,Validation
2020-10-26 09:30:00,Water Ride,33.728752,Validation
2021-08-04 19:00:00,Pirate Ship,0.27839163,Validation
2020-10-10 09:15:00,Water Ride,25.815989,Validation
2022-03-19 11:45:00,Pirate Ship,37.979736,Validation
2022-01-03 11:45:00,Pirate Ship,41.39672,Validation
2022-01-11 17:15:00,Pirate Ship,16.208933,Validation
2019-08-27 19:00:00,Water Ride,24.739075,Validation
2020-08-29 12:30:00,Flying Coaster,30.66468,Validation
2022-06-04 17:30:00,Water Ride,24.32875,Validation
2021-12-22 17:00:00,Water Ride,27.35754,Validation
2019-06-08 13:00:00,Water Ride,37.08391,Validation
2022-02-21 15:30:00,Pirate Ship,31.37277,Validation
2019-08-09 17:30:00,Water Ride,31.454958,Validation
2022-04-22 11:45:00,Pirate Ship,42.01481,Validation
2022-08-02 10:30:00,Water Ride,31.100927,Validation
2019-09-15 15:15:00,Flying Coaster,20.70591,Validation
2019-02-15 16:45:00,Flying Coaster,18.056677,Validation
2021-09-22 16:30:00,Flying Coaster,8.290274,Validation
2018-11-29 10:00:00,Water Ride,18.563343,Validation
2022-01-05 13:00:00,Pirate Ship,48.034767,Validation
2020-07-26 13:00:00,Water Ride,27.179821,Validation
2020-07-28 16:15:00,Pirate Ship,28.382183,Validation
2021-06-22 13:15:00,Flying Coaster,24.625599,Validation
2020-01-17 12:45:00,Flying Coaster,9.532307,Validation
2019-03-03 18:00:00,Flying Coaster,-2.261895,Validation
2022-08-07 14:00:00,Water Ride,23.616798,Validation
2019-10-03 13:30:00,Water Ride,15.28407,Validation
2019-11-14 15:30:00,Water Ride,21.86592,Validation
2021-12-08 09:45:00,Flying Coaster,26.135859,Validation
2020-08-29 12:30:00,Pirate Ship,32.783737,Validation
2021-10-14 10:15:00,Flying Coaster,16.792356,Validation
2021-08-09 13:15:00,Pirate Ship,31.867582,Validation
2021-12-04 15:30:00,Water Ride,39.366337,Validation
2021-11-05 12:00:00,Pirate Ship,35.555172,Validation
2022-06-14 19:45:00,Pirate Ship,24.09423,Validation
2020-08-20 17:00:00,Pirate Ship,35.519424,Validation
2021-08-17 14:45:00,Flying Coaster,20.0175,Validation
2022-08-05 20:30:00,Pirate Ship,23.983881,Validation
2022-02-17 15:00:00,Flying Coaster,15.770964,Validation
2019-11-15 11:45:00,Flying Coaster,18.247763,Validation
2021-12-26 09:00:00,Pirate Ship,21.084846,Validation
2019-05-23 12:30:00,Flying Coaster,27.934273,Validation
2022-03-12 11:30:00,Flying Coaster,24.999138,Validation
2019-06-27 14:30:00,Flying Coaster,29.48456,Validation
2022-08-06 17:45:00,Pirate Ship,31.737997,Validation
2019-08-04 12:30:00,Water Ride,25.99917,Validation
2021-12-25 15:45:00,Water Ride,34.27325,Validation
2019-06-01 15:00:00,Water Ride,33.129837,Validation
2020-10-10 12:15:00,Flying Coaster,37.120686,Validation
2018-10-16 16:15:00,Flying Coaster,15.792386,Validation
2020-03-02 10:30:00,Water Ride,25.975565,Validation
2022-06-11 19:45:00,Water Ride,18.177423,Validation
2022-07-07 09:30:00,Flying Coaster,17.847439,Validation
2022-02-14 09:45:00,Water Ride,34.797924,Validation
2019-03-31 11:00:00,Water Ride,26.537367,Validation
2020-09-18 15:00:00,Flying Coaster,4.3979096,Validation
2019-12-14 14:00:00,Flying Coaster,50.271282,Validation
2019-10-15 15:30:00,Flying Coaster,13.622409,Validation
2022-03-22 15:30:00,Pirate Ship,33.498833,Validation
2019-12-21 12:00:00,Pirate Ship,45.178547,Validation
2019-02-05 15:00:00,Water Ride,14.177254,Validation
2020-10-29 15:30:00,Water Ride,25.864967,Validation
2019-12-15 14:30:00,Pirate Ship,38.95877,Validation
2019-06-28 16:45:00,Water Ride,20.375711,Validation
2021-07-15 16:15:00,Water Ride,22.012749,Validation
2021-12-30 18:30:00,Water Ride,26.84785,Validation
2020-01-26 14:00:00,Water Ride,37.878204,Validation
2019-04-07 13:15:00,Water Ride,23.474733,Validation
2021-07-14 19:00:00,Water Ride,2.4533193,Validation
2020-10-19 14:15:00,Pirate Ship,37.78874,Validation
2020-10-12 12:15:00,Flying Coaster,18.552397,Validation
2019-11-14 11:15:00,Flying Coaster,8.970551,Validation
2022-05-21 19:15:00,Water Ride,20.891455,Validation
2019-06-23 17:00:00,Flying Coaster,18.999657,Validation
2019-03-24 17:15:00,Flying Coaster,31.986378,Validation
2021-09-01 15:00:00,Water Ride,26.928072,Validation
2018-10-21 10:45:00,Flying Coaster,35.28131,Validation
2019-09-07 17:30:00,Water Ride,38.781025,Validation
2021-07-20 12:30:00,Pirate Ship,26.475592,Validation
2022-03-19 11:45:00,Water Ride,48.959003,Validation
2021-09-08 18:00:00,Water Ride,1.2534424,Validation
2019-05-17 13:30:00,Flying Coaster,30.831034,Validation
2020-07-19 17:00:00,Water Ride,5.286801,Validation
2019-03-19 10:00:00,Water Ride,29.129402,Validation
2020-08-28 11:30:00,Flying Coaster,23.644575,Validation
2021-08-09 17:45:00,Flying Coaster,12.986428,Validation
2022-04-15 17:45:00,Water Ride,24.353203,Validation
2020-03-10 12:30:00,Flying Coaster,7.4652505,Validation
2021-11-19 17:45:00,Water Ride,20.912659,Validation
2018-10-09 12:45:00,Flying Coaster,16.264828,Validation
2022-08-03 13:45:00,Pirate Ship,39.884575,Validation
2021-12-27 13:15:00,Pirate Ship,53.45005,Validation
2018-12-30 10:30:00,Flying Coaster,51.76797,Validation
2022-02-28 13:15:00,Pirate Ship,36.182808,Validation
2021-11-03 18:00:00,Pirate Ship,19.870892,Validation
2022-05-07 11:15:00,Water Ride,37.267822,Validation
2021-11-02 10:30:00,Flying Coaster,35.860954,Validation
2019-02-17 14:15:00,Water Ride,31.177858,Validation
2022-05-01 19:30:00,Pirate Ship,25.242447,Validation
2020-08-29 17:15:00,Flying Coaster,17.55668,Validation
2022-03-06 14:30:00,Water Ride,26.687635,Validation
2021-07-06 11:45:00,Water Ride,13.490821,Validation
2022-06-28 12:00:00,Water Ride,32.377773,Validation
2019-01-30 10:45:00,Flying Coaster,5.2483497,Validation
2022-05-16 16:15:00,Flying Coaster,25.324265,Validation
2019-09-01 11:15:00,Flying Coaster,29.351147,Validation
2019-12-28 12:30:00,Pirate Ship,54.97144,Validation
2022-07-03 14:15:00,Water Ride,23.340076,Validation
2020-02-03 12:45:00,Flying Coaster,13.237171,Validation
2019-12-24 16:30:00,Pirate Ship,33.997795,Validation
2022-06-25 12:45:00,Water Ride,28.318985,Validation
2019-03-20 15:00:00,Water Ride,24.341122,Validation
2022-03-20 09:30:00,Pirate Ship,25.408257,Validation
2019-08-20 17:30:00,Water Ride,28.589285,Validation
2020-10-19 17:30:00,Water Ride,13.809862,Validation
2021-08-22 10:00:00,Pirate Ship,34.4082,Validation
2020-02-12 12:15:00,Flying Coaster,13.126165,Validation
2020-01-16 13:15:00,Pirate Ship,39.901325,Validation
2021-12-27 13:15:00,Water Ride,36.471043,Validation
2018-10-28 10:15:00,Water Ride,23.434864,Validation
2022-02-08 16:15:00,Water Ride,29.51516,Validation
2022-05-09 19:45:00,Flying Coaster,5.306486,Validation
2021-11-26 11:30:00,Pirate Ship,27.001087,Validation
2019-12-21 12:00:00,Flying Coaster,36.17985,Validation
2021-07-13 17:30:00,Flying Coaster,7.343935,Validation
2020-08-28 16:45:00,Flying Coaster,12.638252,Validation
2022-06-28 12:00:00,Flying Coaster,30.904259,Validation
2021-06-17 15:15:00,Water Ride,12.451623,Validation
2022-07-11 19:15:00,Flying Coaster,5.6742005,Validation
2022-06-05 15:00:00,Water Ride,24.169548,Validation
2018-11-08 10:00:00,Water Ride,15.877542,Validation
2022-03-13 16:45:00,Pirate Ship,12.835394,Validation
2020-08-27 14:45:00,Pirate Ship,41.717224,Validation
2022-04-21 15:45:00,Pirate Ship,39.322735,Validation
2022-02-06 09:45:00,Water Ride,21.602304,Validation
2019-12-28 09:30:00,Flying Coaster,45.034714,Validation
2019-12-17 19:30:00,Water Ride,3.071014,Validation
2022-03-22 15:30:00,Water Ride,27.533464,Validation
2022-04-05 15:00:00,Water Ride,25.275434,Validation
2022-06-17 14:15:00,Flying Coaster,25.748245,Validation
2021-12-31 19:45:00,Flying Coaster,11.9482975,Validation
2022-03-07 14:45:00,Flying Coaster,19.731396,Validation
2021-09-17 13:00:00,Water Ride,22.150679,Validation
2019-04-29 09:15:00,Water Ride,23.035662,Validation
2018-10-18 13:15:00,Pirate Ship,21.057367,Validation
2021-10-09 10:45:00,Flying Coaster,26.143171,Validation
2018-12-31 18:00:00,Water Ride,3.8670666,Validation
2022-08-07 11:30:00,Water Ride,31.153326,Validation
2020-08-18 16:30:00,Water Ride,15.88612,Validation
2020-02-26 16:15:00,Flying Coaster,18.636185,Validation
2018-11-02 19:45:00,Pirate Ship,34.146366,Validation
2021-08-19 14:45:00,Flying Coaster,19.980791,Validation
2022-02-19 11:30:00,Pirate Ship,32.54833,Validation
2019-03-24 12:00:00,Water Ride,46.37062,Validation
2018-10-21 20:00:00,Flying Coaster,-4.341314,Validation
2021-11-01 16:00:00,Pirate Ship,30.693483,Validation
2021-08-30 16:00:00,Pirate Ship,30.885984,Validation
2021-09-21 13:00:00,Water Ride,14.383851,Validation
2020-09-04 12:45:00,Flying Coaster,1.5207373,Validation
2019-06-18 19:15:00,Water Ride,16.524868,Validation
2019-10-02 11:45:00,Flying Coaster,7.01978,Validation
2021-12-29 15:15:00,Water Ride,38.34961,Validation
2020-03-06 13:15:00,Flying Coaster,10.219136,Validation
2022-04-28 13:15:00,Flying Coaster,37.03638,Validation
2020-02-03 16:00:00,Flying Coaster,10.590492,Validation
2020-07-18 15:45:00,Pirate Ship,18.88673,Validation
2020-08-10 13:30:00,Pirate Ship,35.698566,Validation
2022-07-26 15:15:00,Water Ride,23.511194,Validation
2022-01-13 16:30:00,Flying Coaster,6.835563,Validation
2020-08-02 12:00:00,Water Ride,20.23906,Validation
2021-10-20 14:15:00,Flying Coaster,21.859074,Validation
2022-06-01 19:15:00,Pirate Ship,21.534386,Validation
2019-11-19 13:00:00,Water Ride,21.356617,Validation
2020-09-07 13:30:00,Water Ride,6.457675,Validation
2022-05-06 13:45:00,Water Ride,36.174305,Validation
2020-03-03 13:00:00,Water Ride,21.829466,Validation
2019-11-08 12:00:00,Flying Coaster,16.962566,Validation
2022-06-23 11:00:00,Water Ride,34.03076,Validation
2020-10-07 13:45:00,Pirate Ship,11.341244,Validation
2020-02-20 14:30:00,Pirate Ship,58.254925,Validation
2019-01-01 13:00:00,Flying Coaster,41.824287,Validation
2019-01-01 10:00:00,Flying Coaster,30.824049,Validation
2021-07-20 16:45:00,Pirate Ship,28.790846,Validation
2019-12-20 10:30:00,Flying Coaster,9.190137,Validation
2018-12-23 15:45:00,Water Ride,30.192507,Validation
2018-11-14 12:30:00,Flying Coaster,25.27162,Validation
2019-04-01 16:00:00,Flying Coaster,12.440527,Validation
2018-10-06 16:30:00,Flying Coaster,45.92648,Validation
2022-05-13 15:15:00,Water Ride,29.552729,Validation
2018-10-28 16:45:00,Pirate Ship,23.408772,Validation
2022-02-15 14:45:00,Pirate Ship,38.441257,Validation
2020-03-07 11:15:00,Water Ride,33.816822,Validation
2019-09-03 10:45:00,Flying Coaster,25.205994,Validation
2019-12-24 12:00:00,Pirate Ship,51.998775,Validation
2019-10-06 15:45:00,Flying Coaster,9.501089,Validation
2021-06-27 10:30:00,Water Ride,16.134583,Validation
2021-09-18 19:00:00,Water Ride,0.52840364,Validation
2019-01-30 10:45:00,Water Ride,12.026355,Validation
2019-02-27 16:15:00,Water Ride,16.536646,Validation
2021-11-18 16:15:00,Water Ride,18.749985,Validation
2020-08-13 16:45:00,Pirate Ship,42.441875,Validation
2022-01-10 14:30:00,Pirate Ship,39.30955,Validation
2018-10-28 12:45:00,Flying Coaster,48.594093,Validation
2022-05-07 15:45:00,Water Ride,31.010796,Validation
2021-08-21 18:30:00,Pirate Ship,27.947435,Validation
2020-01-12 15:30:00,Water Ride,24.217815,Validation
2022-07-12 20:00:00,Flying Coaster,5.044151,Validation
2020-09-10 15:15:00,Pirate Ship,14.886497,Validation
2022-06-16 15:15:00,Pirate Ship,26.506592,Validation
2020-08-16 13:45:00,Flying Coaster,15.251154,Validation
2022-06-02 17:45:00,Flying Coaster,10.780862,Validation
2019-04-11 18:45:00,Flying Coaster,21.716757,Validation
2021-08-05 14:00:00,Pirate Ship,30.304398,Validation
2021-10-06 10:45:00,Flying Coaster,8.401968,Validation
2022-05-21 17:00:00,Water Ride,32.07838,Validation
2018-12-27 12:45:00,Water Ride,35.72282,Validation
2021-07-02 16:00:00,Flying Coaster,24.850033,Validation
2019-03-01 09:45:00,Water Ride,22.589169,Validation
2019-05-06 10:45:00,Water Ride,19.75457,Validation
2022-08-14 09:30:00,Water Ride,41.67137,Validation
2020-08-11 16:30:00,Water Ride,21.397259,Validation
2019-11-24 15:30:00,Flying Coaster,12.5740385,Validation
2019-12-27 12:30:00,Pirate Ship,50.73073,Validation
2020-07-20 10:30:00,Flying Coaster,13.056138,Validation
2021-10-12 12:45:00,Pirate Ship,19.722488,Validation
2021-09-12 18:30:00,Pirate Ship,9.597825,Validation
2021-11-10 16:00:00,Flying Coaster,4.8172755,Validation
2021-08-18 15:00:00,Flying Coaster,16.076612,Validation
2022-04-17 12:45:00,Flying Coaster,40.479897,Validation
2019-04-27 17:45:00,Water Ride,17.343748,Validation
2020-08-20 14:45:00,Water Ride,29.762892,Validation
2022-08-01 15:30:00,Pirate Ship,23.911797,Validation
2021-08-19 18:45:00,Flying Coaster,8.904299,Validation
2020-07-23 15:00:00,Flying Coaster,12.28553,Validation
2019-10-09 12:45:00,Flying Coaster,8.7905855,Validation
2021-06-24 16:30:00,Pirate Ship,17.289701,Validation
2021-07-14 15:15:00,Pirate Ship,31.556322,Validation
2021-12-27 13:15:00,Flying Coaster,47.514748,Validation
2022-06-30 13:15:00,Flying Coaster,16.389181,Validation
2019-08-13 10:30:00,Water Ride,38.25567,Validation
2018-10-12 15:30:00,Water Ride,19.707214,Validation
2022-04-28 17:15:00,Pirate Ship,50.50901,Validation
2018-11-13 15:15:00,Water Ride,17.418512,Validation
2019-07-24 13:30:00,Water Ride,26.940575,Validation
2019-08-04 19:00:00,Water Ride,19.276436,Validation
2019-12-30 15:15:00,Flying Coaster,28.13515,Validation
2022-03-05 12:15:00,Flying Coaster,31.919722,Validation
2022-03-18 10:00:00,Flying Coaster,18.119686,Validation
2022-03-30 11:00:00,Flying Coaster,12.288445,Validation
2022-07-25 20:00:00,Water Ride,20.043789,Validation
2021-12-29 15:15:00,Pirate Ship,59.056145,Validation
2022-06-25 12:45:00,Flying Coaster,29.752665,Validation
2022-02-11 16:15:00,Water Ride,18.4631,Validation
2021-08-09 13:15:00,Flying Coaster,26.995598,Validation
2022-04-09 17:15:00,Water Ride,27.156755,Validation
2020-09-05 16:00:00,Flying Coaster,19.874285,Validation
2020-10-26 09:30:00,Flying Coaster,30.548382,Validation
2022-06-28 14:00:00,Pirate Ship,38.843502,Validation
2021-09-09 15:15:00,Flying Coaster,6.8184795,Validation
2019-06-13 14:45:00,Water Ride,26.300282,Validation
2019-12-22 12:45:00,Water Ride,32.98254,Validation
2021-10-24 12:00:00,Pirate Ship,28.767742,Validation
2019-08-31 15:30:00,Flying Coaster,35.153454,Validation
2021-08-05 16:00:00,Flying Coaster,13.650476,Validation
2018-11-27 15:30:00,Water Ride,14.68467,Validation
2020-10-25 10:00:00,Flying Coaster,34.02212,Validation
2019-09-24 14:30:00,Water Ride,19.152876,Validation
2021-10-04 10:30:00,Water Ride,16.725796,Validation
2021-07-01 17:45:00,Pirate Ship,15.423667,Validation
2019-08-13 17:00:00,Flying Coaster,30.575207,Validation
2020-10-07 16:00:00,Flying Coaster,2.7662594,Validation
2020-03-12 12:00:00,Pirate Ship,22.65804,Validation
2020-10-19 14:15:00,Water Ride,26.215294,Validation
2020-08-10 11:15:00,Water Ride,21.768486,Validation
2021-09-29 10:30:00,Water Ride,27.83999,Validation
2019-06-12 12:00:00,Water Ride,22.104815,Validation
2018-11-05 12:00:00,Water Ride,15.891011,Validation
2020-07-16 15:45:00,Flying Coaster,12.459838,Validation
2021-12-22 17:00:00,Pirate Ship,26.275927,Validation
2021-11-18 14:00:00,Pirate Ship,26.147892,Validation
2022-05-27 16:00:00,Pirate Ship,45.689724,Validation
2021-12-02 12:45:00,Flying Coaster,22.358295,Validation
2022-06-08 18:45:00,Water Ride,29.470596,Validation
2020-10-19 17:30:00,Pirate Ship,21.849674,Validation
2020-10-06 12:00:00,Pirate Ship,12.612477,Validation
2019-02-25 14:00:00,Flying Coaster,35.43806,Validation
2019-11-14 11:15:00,Water Ride,23.267317,Validation
2022-04-25 13:15:00,Water Ride,37.742474,Validation
2018-12-25 14:30:00,Flying Coaster,39.548565,Validation
2020-02-08 11:15:00,Water Ride,36.370384,Validation
2019-08-07 17:15:00,Flying Coaster,20.404987,Validation
2019-10-06 15:45:00,Water Ride,20.399101,Validation
2021-09-30 15:45:00,Flying Coaster,4.424407,Validation
2019-05-08 16:30:00,Flying Coaster,9.515315,Validation
2019-04-17 17:15:00,Water Ride,42.215546,Validation
2019-02-26 15:45:00,Flying Coaster,16.751421,Validation
2021-08-09 13:15:00,Water Ride,32.349796,Validation
2019-07-07 16:45:00,Flying Coaster,14.238236,Validation
2021-06-22 10:15:00,Water Ride,15.703145,Validation
2018-10-25 16:45:00,Water Ride,30.137722,Validation
2022-03-05 12:15:00,Pirate Ship,27.861977,Validation
2020-03-05 10:30:00,Water Ride,20.153685,Validation
2019-03-14 15:30:00,Water Ride,17.993053,Validation
2021-07-12 11:30:00,Flying Coaster,31.928038,Validation
2020-09-13 17:15:00,Flying Coaster,11.91533,Validation
2022-06-01 15:00:00,Flying Coaster,22.199785,Validation
2020-01-07 16:00:00,Flying Coaster,3.9210968,Validation
2020-02-21 10:15:00,Flying Coaster,31.740538,Validation
2021-07-22 13:00:00,Pirate Ship,21.78924,Validation
2019-01-18 12:00:00,Flying Coaster,9.6502,Validation
2022-06-13 15:00:00,Water Ride,28.589031,Validation
2022-06-03 12:45:00,Pirate Ship,39.02396,Validation
2021-12-16 17:00:00,Water Ride,27.520668,Validation
2018-12-02 17:15:00,Flying Coaster,8.382696,Validation
2022-08-04 16:00:00,Pirate Ship,52.329395,Validation
2022-04-22 11:45:00,Flying Coaster,44.656593,Validation
2020-07-15 10:00:00,Pirate Ship,21.68484,Validation
2019-05-08 09:30:00,Water Ride,10.429963,Validation
2022-04-13 11:00:00,Water Ride,32.218906,Validation
2022-07-25 13:45:00,Pirate Ship,40.841923,Validation
2020-09-10 13:15:00,Water Ride,5.306343,Validation
2020-10-24 10:15:00,Water Ride,33.481766,Validation
2020-01-19 11:00:00,Flying Coaster,29.436592,Validation
2022-02-26 13:30:00,Pirate Ship,36.781414,Validation
2021-08-01 16:00:00,Pirate Ship,26.131506,Validation
2019-08-15 16:30:00,Flying Coaster,15.712498,Validation
2022-02-01 12:30:00,Pirate Ship,15.171565,Validation
2020-01-03 16:30:00,Water Ride,30.178549,Validation
2020-01-12 15:30:00,Flying Coaster,22.469448,Validation
2022-07-28 14:00:00,Water Ride,27.384447,Validation
2020-08-18 10:45:00,Pirate Ship,31.43994,Validation
2021-12-28 12:15:00,Pirate Ship,47.26102,Validation
2021-08-17 14:45:00,Water Ride,30.852192,Validation
2020-08-11 12:15:00,Flying Coaster,27.783562,Validation
2022-07-26 13:15:00,Flying Coaster,30.171217,Validation
2019-09-29 13:30:00,Water Ride,26.204872,Validation
2022-02-21 11:30:00,Pirate Ship,36.60588,Validation
2022-04-17 19:30:00,Water Ride,15.142628,Validation
2021-08-27 18:30:00,Flying Coaster,4.7853827,Validation
2022-04-23 13:30:00,Water Ride,37.410923,Validation
2022-02-08 11:45:00,Pirate Ship,29.347916,Validation
2022-01-19 17:30:00,Pirate Ship,6.579803,Validation
2019-05-04 14:45:00,Water Ride,26.015076,Validation
2021-10-25 10:00:00,Flying Coaster,42.245007,Validation
2020-08-01 16:30:00,Pirate Ship,30.736315,Validation
2021-12-06 11:45:00,Pirate Ship,25.156696,Validation
2019-03-22 11:30:00,Flying Coaster,38.164616,Validation
2018-10-24 14:00:00,Pirate Ship,37.69498,Validation
2019-10-04 11:30:00,Flying Coaster,23.430025,Validation
2021-08-09 15:15:00,Flying Coaster,16.535568,Validation
2022-06-25 12:45:00,Pirate Ship,32.994026,Validation
