DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2021-11-13 14:15:00,Pirate Ship,31.35,Validation
2022-04-10 20:15:00,Pirate Ship,18.566666666666666,Validation
2019-10-23 18:45:00,Water Ride,22.316666666666666,Validation
2022-08-13 19:45:00,Pirate Ship,26.216666666666665,Validation
2019-10-26 13:15:00,Water Ride,40.18333333333333,Validation
2021-11-25 14:30:00,Water Ride,22.1,Validation
2021-06-23 11:45:00,Flying Coaster,26.85,Validation
2019-09-19 17:15:00,Flying Coaster,11.183333333333334,Validation
2021-09-11 15:15:00,Pirate Ship,30.683333333333334,Validation
2022-01-12 10:30:00,Flying Coaster,26.766666666666666,Validation
2022-01-09 15:00:00,Water Ride,32.65,Validation
2019-05-15 10:45:00,Flying Coaster,30.566666666666666,Validation
2019-04-27 15:00:00,Flying Coaster,24.933333333333334,Validation
2021-07-24 14:00:00,Water Ride,21.3,Validation
2020-08-03 12:00:00,Water Ride,29.05,Validation
2022-08-15 12:15:00,Water Ride,32.233333333333334,Validation
2019-03-15 15:30:00,Water Ride,19.25,Validation
2018-11-04 18:00:00,Pirate Ship,11.683333333333334,Validation
2022-06-03 10:00:00,Pirate Ship,38.6,Validation
2018-12-02 11:00:00,Water Ride,34.06666666666667,Validation
2021-07-04 18:30:00,Pirate Ship,5.833333333333333,Validation
2022-05-20 12:00:00,Water Ride,33.28333333333333,Validation
2018-12-13 14:15:00,Flying Coaster,23.166666666666668,Validation
2019-11-20 11:30:00,Flying Coaster,7.866666666666666,Validation
2019-10-23 18:00:00,Flying Coaster,13.05,Validation
2021-07-22 16:15:00,Pirate Ship,21.9,Validation
2019-06-23 14:45:00,Water Ride,26.2,Validation
2022-04-06 17:00:00,Water Ride,19.983333333333334,Validation
2021-09-08 13:15:00,Flying Coaster,12.15,Validation
2019-07-31 12:15:00,Flying Coaster,32.28333333333333,Validation
2020-09-07 16:00:00,Water Ride,6.316666666666666,Validation
2021-10-31 20:00:00,Pirate Ship,28.316666666666666,Validation
2022-08-16 11:45:00,Pirate Ship,40.2,Validation
2019-10-07 10:30:00,Flying Coaster,21.016666666666666,Validation
2021-10-26 15:00:00,Water Ride,31.466666666666665,Validation
2022-03-31 14:15:00,Flying Coaster,7.516666666666667,Validation
2020-01-01 13:45:00,Water Ride,34.46666666666667,Validation
2020-07-30 13:30:00,Pirate Ship,22.316666666666666,Validation
2020-08-28 14:30:00,Pirate Ship,36.85,Validation
2019-08-15 10:45:00,Water Ride,24.116666666666667,Validation
2018-10-02 11:45:00,Water Ride,15.583333333333334,Validation
2019-11-11 17:15:00,Flying Coaster,4.433333333333334,Validation
2022-02-21 13:30:00,Water Ride,29.983333333333334,Validation
2019-05-04 17:15:00,Flying Coaster,13.9,Validation
2020-07-22 13:30:00,Pirate Ship,20.15,Validation
2021-08-07 09:45:00,Water Ride,21.05,Validation
2019-10-27 12:45:00,Flying Coaster,24.116666666666667,Validation
2022-08-15 16:15:00,Pirate Ship,35.2,Validation
2021-07-03 12:45:00,Flying Coaster,43.083333333333336,Validation
2019-02-13 16:15:00,Flying Coaster,16.05,Validation
2018-10-10 18:00:00,Pirate Ship,3.55,Validation
2019-03-30 10:15:00,Water Ride,43.06666666666667,Validation
2018-10-05 12:45:00,Water Ride,24.033333333333335,Validation
2020-08-16 10:45:00,Pirate Ship,19.983333333333334,Validation
2020-10-15 12:30:00,Water Ride,12.866666666666667,Validation
2018-10-09 16:45:00,Water Ride,23.2,Validation
2022-05-30 18:30:00,Flying Coaster,9.533333333333333,Validation
2019-07-28 16:00:00,Water Ride,17.4,Validation
2018-10-27 12:45:00,Flying Coaster,48.13333333333333,Validation
2019-04-28 12:00:00,Water Ride,26.066666666666666,Validation
2022-01-12 16:15:00,Water Ride,25.7,Validation
2020-10-28 14:15:00,Flying Coaster,22.983333333333334,Validation
2019-05-06 19:30:00,Flying Coaster,7.083333333333333,Validation
2019-10-26 14:00:00,Water Ride,40.75,Validation
2020-01-10 18:30:00,Pirate Ship,13.783333333333333,Validation
2022-02-12 11:45:00,Water Ride,34.86666666666667,Validation
2021-09-06 14:45:00,Pirate Ship,15.166666666666666,Validation
2021-06-19 13:30:00,Pirate Ship,26.433333333333334,Validation
2022-03-31 14:00:00,Water Ride,25.533333333333335,Validation
2018-12-30 12:45:00,Water Ride,45.86666666666667,Validation
2019-07-10 10:15:00,Water Ride,26.733333333333334,Validation
2018-12-07 13:45:00,Water Ride,29.733333333333334,Validation
2018-12-31 14:15:00,Water Ride,34.06666666666667,Validation
2022-05-08 14:15:00,Pirate Ship,32.88333333333333,Validation
2019-07-28 14:45:00,Water Ride,25.366666666666667,Validation
2018-11-14 15:45:00,Flying Coaster,23.25,Validation
2022-04-30 09:15:00,Flying Coaster,32.233333333333334,Validation
2020-07-13 10:15:00,Flying Coaster,20.366666666666667,Validation
2018-10-29 19:45:00,Pirate Ship,14.1,Validation
2020-08-31 09:45:00,Flying Coaster,8.5,Validation
2019-03-21 12:30:00,Flying Coaster,21.216666666666665,Validation
2019-08-14 17:00:00,Water Ride,30.8,Validation
2022-02-10 17:15:00,Flying Coaster,5.766666666666667,Validation
2019-08-08 17:15:00,Water Ride,33.583333333333336,Validation
2021-07-07 11:30:00,Pirate Ship,16.166666666666668,Validation
2020-08-31 11:00:00,Pirate Ship,18.7,Validation
2021-12-21 13:15:00,Pirate Ship,51.016666666666666,Validation
2022-03-03 09:15:00,Water Ride,29.15,Validation
2021-08-11 16:15:00,Pirate Ship,34.95,Validation
2022-03-16 18:00:00,Flying Coaster,4.366666666666666,Validation
2022-08-16 14:00:00,Flying Coaster,25.366666666666667,Validation
2021-07-08 18:45:00,Water Ride,9.683333333333334,Validation
2022-08-12 09:30:00,Pirate Ship,34.61666666666667,Validation
2020-07-20 12:30:00,Water Ride,19.05,Validation
2020-01-26 11:45:00,Water Ride,39.166666666666664,Validation
2022-04-26 19:00:00,Water Ride,26.1,Validation
2020-01-11 17:45:00,Pirate Ship,17.0,Validation
2018-10-29 18:30:00,Flying Coaster,6.05,Validation
2020-10-01 12:30:00,Water Ride,7.233333333333333,Validation
2019-05-24 14:15:00,Water Ride,24.8,Validation
2020-08-25 15:15:00,Pirate Ship,31.0,Validation
2019-05-15 11:00:00,Water Ride,17.7,Validation
2020-09-25 13:15:00,Water Ride,5.066666666666666,Validation
2022-04-07 13:00:00,Water Ride,30.0,Validation
2019-11-29 13:45:00,Water Ride,18.633333333333333,Validation
2022-05-11 18:00:00,Flying Coaster,5.916666666666667,Validation
2018-10-19 09:45:00,Pirate Ship,29.116666666666667,Validation
2021-07-05 10:30:00,Flying Coaster,25.55,Validation
2018-12-18 12:15:00,Flying Coaster,24.466666666666665,Validation
2020-03-12 15:15:00,Pirate Ship,22.6,Validation
2021-09-02 10:15:00,Flying Coaster,14.95,Validation
2021-09-24 17:00:00,Water Ride,16.633333333333333,Validation
2022-02-14 14:30:00,Flying Coaster,19.9,Validation
2022-04-10 20:45:00,Pirate Ship,14.6,Validation
2020-08-23 18:15:00,Pirate Ship,6.5,Validation
2022-08-15 19:15:00,Flying Coaster,5.233333333333333,Validation
2021-12-21 13:00:00,Flying Coaster,41.6,Validation
2021-10-07 12:15:00,Pirate Ship,12.483333333333333,Validation
2019-06-19 11:15:00,Water Ride,21.45,Validation
2022-07-16 11:45:00,Pirate Ship,30.116666666666667,Validation
2021-08-13 14:30:00,Pirate Ship,19.266666666666666,Validation
2019-05-01 19:00:00,Water Ride,9.783333333333333,Validation
2020-08-31 11:45:00,Water Ride,12.983333333333333,Validation
2019-10-28 16:30:00,Flying Coaster,28.616666666666667,Validation
2018-11-19 14:45:00,Flying Coaster,11.283333333333333,Validation
2019-02-08 12:30:00,Water Ride,23.533333333333335,Validation
2019-07-31 13:30:00,Water Ride,25.65,Validation
2021-12-22 19:45:00,Pirate Ship,9.383333333333333,Validation
2022-03-03 10:30:00,Pirate Ship,30.133333333333333,Validation
2018-11-28 10:15:00,Water Ride,17.7,Validation
2019-04-03 20:00:00,Flying Coaster,3.6666666666666665,Validation
2019-07-03 17:15:00,Flying Coaster,10.2,Validation
2020-02-17 17:00:00,Flying Coaster,12.816666666666666,Validation
2019-03-02 11:45:00,Flying Coaster,40.583333333333336,Validation
2018-12-05 11:15:00,Flying Coaster,8.75,Validation
2019-09-17 12:30:00,Flying Coaster,23.933333333333334,Validation
2022-07-05 15:45:00,Flying Coaster,12.8,Validation
2020-02-09 10:30:00,Water Ride,25.166666666666668,Validation
2021-11-22 14:30:00,Flying Coaster,10.8,Validation
2022-05-25 18:45:00,Flying Coaster,7.716666666666667,Validation
2021-06-21 17:15:00,Water Ride,10.683333333333334,Validation
2019-12-16 13:15:00,Pirate Ship,34.11666666666667,Validation
2019-07-04 20:30:00,Flying Coaster,9.933333333333334,Validation
2022-03-12 16:15:00,Flying Coaster,20.85,Validation
2021-10-03 11:45:00,Water Ride,20.6,Validation
2019-10-31 16:15:00,Flying Coaster,15.4,Validation
2019-03-19 12:45:00,Flying Coaster,27.466666666666665,Validation
2018-12-07 17:30:00,Water Ride,6.483333333333333,Validation
2022-08-11 17:00:00,Pirate Ship,34.53333333333333,Validation
2021-09-06 11:30:00,Water Ride,19.033333333333335,Validation
2020-10-21 12:30:00,Water Ride,17.416666666666668,Validation
2019-12-04 11:15:00,Flying Coaster,5.983333333333333,Validation
2022-05-15 10:00:00,Pirate Ship,45.15,Validation
2021-11-17 13:30:00,Pirate Ship,24.616666666666667,Validation
2020-07-12 10:30:00,Flying Coaster,12.383333333333333,Validation
2019-11-29 20:00:00,Water Ride,5.0,Validation
2020-07-15 17:00:00,Pirate Ship,16.1,Validation
2019-02-08 11:15:00,Water Ride,18.983333333333334,Validation
2020-10-20 13:45:00,Water Ride,20.966666666666665,Validation
2022-01-27 16:30:00,Water Ride,8.9,Validation
2022-03-02 15:30:00,Pirate Ship,24.4,Validation
2019-01-25 12:45:00,Flying Coaster,7.483333333333333,Validation
2022-05-23 20:00:00,Pirate Ship,23.033333333333335,Validation
2018-10-23 11:15:00,Water Ride,42.8,Validation
2021-09-08 11:00:00,Water Ride,17.516666666666666,Validation
2019-01-07 11:15:00,Flying Coaster,10.8,Validation
2019-11-20 12:30:00,Water Ride,18.7,Validation
2021-10-31 20:15:00,Water Ride,22.25,Validation
2021-07-17 11:30:00,Pirate Ship,23.766666666666666,Validation
2022-07-06 17:15:00,Water Ride,33.53333333333333,Validation
2022-04-16 14:15:00,Pirate Ship,41.53333333333333,Validation
2021-09-23 15:15:00,Flying Coaster,8.7,Validation
2022-04-17 09:30:00,Pirate Ship,44.583333333333336,Validation
2019-01-27 15:45:00,Flying Coaster,11.616666666666667,Validation
2019-05-22 18:30:00,Flying Coaster,14.133333333333333,Validation
2022-08-02 16:45:00,Water Ride,33.016666666666666,Validation
2021-06-26 13:00:00,Water Ride,25.9,Validation
2021-09-09 13:15:00,Pirate Ship,15.383333333333333,Validation
2020-02-17 12:45:00,Water Ride,23.016666666666666,Validation
2021-07-01 12:15:00,Water Ride,14.833333333333334,Validation
2019-08-10 16:15:00,Water Ride,24.883333333333333,Validation
2022-01-02 12:00:00,Flying Coaster,28.45,Validation
2019-07-26 18:15:00,Water Ride,22.35,Validation
2020-02-17 17:45:00,Flying Coaster,17.35,Validation
2019-04-11 10:00:00,Flying Coaster,29.816666666666666,Validation
2022-06-22 09:15:00,Pirate Ship,34.1,Validation
2019-02-02 13:15:00,Flying Coaster,31.416666666666668,Validation
2022-06-26 12:15:00,Pirate Ship,33.31666666666667,Validation
2021-10-29 18:30:00,Flying Coaster,9.033333333333333,Validation
2019-05-17 09:45:00,Water Ride,15.983333333333333,Validation
2021-11-24 14:15:00,Pirate Ship,25.5,Validation
2022-02-16 10:00:00,Water Ride,28.4,Validation
2022-06-03 09:30:00,Pirate Ship,41.43333333333333,Validation
2019-08-23 20:15:00,Water Ride,16.816666666666666,Validation
2022-06-30 09:30:00,Pirate Ship,23.433333333333334,Validation
2020-01-03 14:15:00,Flying Coaster,40.233333333333334,Validation
2022-07-01 10:30:00,Flying Coaster,28.1,Validation
2018-10-15 12:30:00,Water Ride,24.433333333333334,Validation
2019-01-04 18:45:00,Water Ride,23.45,Validation
2020-07-24 16:30:00,Flying Coaster,15.216666666666667,Validation
2020-09-19 12:30:00,Flying Coaster,41.86666666666667,Validation
2021-12-29 09:30:00,Water Ride,48.31666666666667,Validation
2021-10-03 14:00:00,Water Ride,19.116666666666667,Validation
2019-02-03 13:30:00,Flying Coaster,35.983333333333334,Validation
2021-08-22 15:45:00,Water Ride,25.75,Validation
2019-12-05 09:45:00,Flying Coaster,12.2,Validation
2019-05-24 10:45:00,Water Ride,25.066666666666666,Validation
2018-11-07 10:00:00,Flying Coaster,8.366666666666667,Validation
2020-09-03 17:15:00,Pirate Ship,6.266666666666667,Validation
2019-11-07 15:15:00,Water Ride,13.733333333333333,Validation
2019-12-23 12:15:00,Water Ride,43.8,Validation
2020-10-07 11:45:00,Flying Coaster,6.116666666666666,Validation
2019-03-10 11:45:00,Flying Coaster,32.85,Validation
2020-07-29 10:15:00,Flying Coaster,19.566666666666666,Validation
2022-03-01 17:00:00,Pirate Ship,29.516666666666666,Validation
2020-01-01 12:00:00,Pirate Ship,27.066666666666666,Validation
2019-08-20 11:30:00,Water Ride,37.733333333333334,Validation
2019-09-08 15:30:00,Flying Coaster,13.433333333333334,Validation
2021-08-29 16:45:00,Flying Coaster,11.75,Validation
2018-12-28 18:15:00,Water Ride,25.2,Validation
2022-06-16 20:15:00,Flying Coaster,5.3,Validation
2020-03-12 16:45:00,Flying Coaster,10.733333333333333,Validation
2022-03-24 18:00:00,Pirate Ship,7.766666666666667,Validation
2018-11-12 17:00:00,Flying Coaster,9.9,Validation
2019-03-24 09:45:00,Flying Coaster,33.916666666666664,Validation
2021-10-17 14:30:00,Flying Coaster,24.566666666666666,Validation
2021-06-20 18:00:00,Flying Coaster,7.966666666666667,Validation
2020-10-22 16:45:00,Flying Coaster,25.5,Validation
2018-10-02 11:45:00,Pirate Ship,15.6,Validation
2021-10-18 10:15:00,Flying Coaster,31.25,Validation
2020-07-21 11:00:00,Flying Coaster,10.983333333333333,Validation
2019-04-29 18:30:00,Flying Coaster,21.716666666666665,Validation
2022-03-02 14:45:00,Water Ride,22.433333333333334,Validation
2019-03-09 18:00:00,Flying Coaster,4.316666666666666,Validation
2021-10-26 17:45:00,Flying Coaster,10.35,Validation
2021-12-12 11:15:00,Pirate Ship,36.65,Validation
2021-06-21 15:00:00,Water Ride,14.6,Validation
2022-06-22 09:30:00,Flying Coaster,26.866666666666667,Validation
2019-04-09 14:15:00,Water Ride,36.96666666666667,Validation
2022-01-04 09:45:00,Flying Coaster,39.1,Validation
2018-10-20 13:30:00,Water Ride,35.3,Validation
2020-09-01 13:30:00,Flying Coaster,8.8,Validation
2018-12-19 10:00:00,Flying Coaster,17.933333333333334,Validation
2022-07-08 13:15:00,Flying Coaster,22.966666666666665,Validation
2018-10-12 10:15:00,Pirate Ship,35.43333333333333,Validation
2021-06-21 16:45:00,Pirate Ship,9.816666666666666,Validation
2019-12-10 09:30:00,Flying Coaster,12.483333333333333,Validation
2020-08-24 14:45:00,Flying Coaster,28.716666666666665,Validation
2022-08-02 16:30:00,Flying Coaster,14.716666666666667,Validation
2019-04-15 20:00:00,Flying Coaster,5.166666666666667,Validation
2021-11-24 16:15:00,Water Ride,18.5,Validation
2019-05-14 12:15:00,Water Ride,25.366666666666667,Validation
2021-06-29 17:45:00,Flying Coaster,16.783333333333335,Validation
2019-09-24 09:45:00,Flying Coaster,8.45,Validation
2021-10-18 11:15:00,Pirate Ship,25.816666666666666,Validation
2018-12-28 17:15:00,Flying Coaster,23.95,Validation
2019-04-11 11:45:00,Flying Coaster,43.7,Validation
2019-08-26 12:45:00,Water Ride,25.5,Validation
2018-12-04 11:45:00,Water Ride,30.9,Validation
2018-10-03 16:45:00,Water Ride,17.016666666666666,Validation
2020-07-31 14:00:00,Water Ride,14.466666666666667,Validation
2019-10-10 17:00:00,Flying Coaster,16.566666666666666,Validation
2020-10-15 14:30:00,Pirate Ship,14.816666666666666,Validation
2020-01-26 17:00:00,Flying Coaster,2.7333333333333334,Validation
2019-07-11 12:45:00,Water Ride,28.183333333333334,Validation
2019-04-28 12:45:00,Flying Coaster,25.166666666666668,Validation
2022-04-02 12:15:00,Pirate Ship,38.0,Validation
2018-11-04 17:15:00,Water Ride,17.25,Validation
2021-11-19 12:45:00,Water Ride,24.716666666666665,Validation
2022-05-15 11:30:00,Pirate Ship,43.71666666666667,Validation
2021-11-17 16:30:00,Water Ride,17.216666666666665,Validation
2022-05-19 20:15:00,Flying Coaster,4.983333333333333,Validation
2022-02-19 17:00:00,Pirate Ship,27.416666666666668,Validation
2019-12-16 10:30:00,Flying Coaster,8.233333333333333,Validation
2021-09-08 15:30:00,Flying Coaster,15.216666666666667,Validation
2021-11-25 14:15:00,Water Ride,27.766666666666666,Validation
2018-10-12 10:30:00,Water Ride,23.316666666666666,Validation
2019-04-01 18:30:00,Flying Coaster,14.35,Validation
2019-01-19 14:30:00,Water Ride,29.8,Validation
2019-04-12 11:45:00,Flying Coaster,34.78333333333333,Validation
2020-08-10 16:45:00,Water Ride,17.1,Validation
2022-02-13 14:45:00,Water Ride,36.36666666666667,Validation
2022-03-23 10:30:00,Flying Coaster,21.85,Validation
2019-08-18 20:00:00,Flying Coaster,5.283333333333333,Validation
2022-04-03 16:30:00,Pirate Ship,20.333333333333332,Validation
2021-09-18 13:00:00,Pirate Ship,31.15,Validation
2022-05-15 16:00:00,Pirate Ship,27.683333333333334,Validation
2018-11-16 19:45:00,Water Ride,8.583333333333334,Validation
2019-08-15 09:30:00,Flying Coaster,15.683333333333334,Validation
2019-05-06 17:45:00,Flying Coaster,7.95,Validation
2019-04-01 18:15:00,Flying Coaster,13.983333333333333,Validation
2022-06-25 20:30:00,Pirate Ship,18.783333333333335,Validation
2021-08-02 19:15:00,Pirate Ship,5.616666666666666,Validation
2019-09-06 10:00:00,Flying Coaster,24.616666666666667,Validation
2020-09-03 17:00:00,Pirate Ship,7.85,Validation
2022-07-02 19:45:00,Flying Coaster,5.516666666666667,Validation
2018-10-17 11:00:00,Water Ride,16.683333333333334,Validation
2018-10-29 13:45:00,Flying Coaster,37.36666666666667,Validation
2020-08-16 16:45:00,Water Ride,20.45,Validation
2019-07-21 12:45:00,Water Ride,27.333333333333332,Validation
2020-07-29 11:30:00,Flying Coaster,16.016666666666666,Validation
2022-01-01 16:15:00,Water Ride,31.116666666666667,Validation
2021-08-07 11:15:00,Pirate Ship,13.366666666666667,Validation
2021-09-23 14:30:00,Water Ride,19.7,Validation
2022-03-04 14:45:00,Water Ride,32.516666666666666,Validation
2022-02-02 09:45:00,Pirate Ship,18.25,Validation
2020-02-24 18:15:00,Flying Coaster,5.283333333333333,Validation
2019-02-02 10:45:00,Flying Coaster,35.45,Validation
2021-12-05 13:00:00,Flying Coaster,28.0,Validation
2019-07-04 13:15:00,Flying Coaster,36.7,Validation
2019-04-30 15:30:00,Flying Coaster,20.166666666666668,Validation
2020-08-21 11:30:00,Flying Coaster,10.2,Validation
2021-07-19 10:45:00,Flying Coaster,22.266666666666666,Validation
2020-08-09 12:45:00,Water Ride,19.45,Validation
2019-01-28 14:30:00,Flying Coaster,15.616666666666667,Validation
2019-06-20 10:00:00,Water Ride,21.05,Validation
2022-06-13 19:45:00,Flying Coaster,8.433333333333334,Validation
2022-08-11 20:30:00,Pirate Ship,26.183333333333334,Validation
2019-08-25 15:30:00,Water Ride,22.933333333333334,Validation
2020-09-27 12:00:00,Flying Coaster,22.8,Validation
2020-02-20 11:30:00,Flying Coaster,31.933333333333334,Validation
2020-09-23 15:30:00,Pirate Ship,15.45,Validation
2021-09-15 10:15:00,Water Ride,17.533333333333335,Validation
2019-10-20 14:00:00,Water Ride,29.083333333333332,Validation
2019-11-26 12:00:00,Flying Coaster,9.35,Validation
2019-07-23 20:15:00,Flying Coaster,7.233333333333333,Validation
2022-01-08 10:15:00,Pirate Ship,30.45,Validation
2021-08-14 14:45:00,Pirate Ship,25.15,Validation
2018-10-20 13:15:00,Pirate Ship,53.38333333333333,Validation
2018-10-20 13:00:00,Water Ride,36.233333333333334,Validation
2018-12-24 16:15:00,Water Ride,27.1,Validation
2021-06-19 13:15:00,Pirate Ship,24.716666666666665,Validation
2019-10-20 12:00:00,Water Ride,30.05,Validation
2019-08-12 12:15:00,Water Ride,27.783333333333335,Validation
2021-06-21 16:15:00,Flying Coaster,14.45,Validation
2019-10-22 16:45:00,Flying Coaster,27.1,Validation
2020-10-24 12:30:00,Water Ride,31.75,Validation
2021-12-31 16:45:00,Flying Coaster,13.566666666666666,Validation
2019-04-04 09:15:00,Water Ride,16.883333333333333,Validation
2021-11-12 17:00:00,Water Ride,31.383333333333333,Validation
2019-04-14 16:00:00,Water Ride,20.3,Validation
2022-02-23 10:30:00,Pirate Ship,30.416666666666668,Validation
2020-10-08 15:30:00,Flying Coaster,7.066666666666666,Validation
2018-12-29 18:45:00,Flying Coaster,7.766666666666667,Validation
2021-09-06 12:00:00,Pirate Ship,17.033333333333335,Validation
2022-06-05 20:45:00,Pirate Ship,15.316666666666666,Validation
2019-09-10 14:00:00,Water Ride,18.9,Validation
2020-03-10 16:15:00,Pirate Ship,31.583333333333332,Validation
2019-01-09 09:30:00,Water Ride,19.433333333333334,Validation
2022-05-24 10:45:00,Flying Coaster,37.833333333333336,Validation
2022-01-27 14:30:00,Pirate Ship,12.4,Validation
2019-02-21 15:15:00,Flying Coaster,30.25,Validation
2020-09-23 12:00:00,Water Ride,11.35,Validation
2019-12-27 18:45:00,Pirate Ship,29.233333333333334,Validation
2022-08-02 16:45:00,Pirate Ship,37.88333333333333,Validation
2022-01-06 18:15:00,Pirate Ship,24.75,Validation
2022-08-09 20:30:00,Flying Coaster,6.733333333333333,Validation
2021-11-20 14:45:00,Water Ride,50.88333333333333,Validation
2019-08-01 20:15:00,Flying Coaster,5.466666666666667,Validation
2019-10-09 10:45:00,Flying Coaster,11.95,Validation
2019-11-24 13:15:00,Water Ride,34.18333333333333,Validation
2020-08-21 09:45:00,Pirate Ship,19.866666666666667,Validation
2019-01-29 16:00:00,Flying Coaster,7.333333333333333,Validation
2022-01-27 09:30:00,Pirate Ship,15.266666666666667,Validation
2019-12-21 15:15:00,Flying Coaster,21.95,Validation
2019-12-08 18:15:00,Flying Coaster,5.183333333333334,Validation
2022-05-30 09:15:00,Water Ride,20.633333333333333,Validation
2020-10-08 16:00:00,Water Ride,2.85,Validation
2020-08-30 17:30:00,Flying Coaster,5.45,Validation
2018-10-29 19:15:00,Pirate Ship,14.516666666666667,Validation
2019-09-27 16:15:00,Water Ride,26.833333333333332,Validation
2022-08-16 15:45:00,Flying Coaster,10.85,Validation
2022-08-11 09:00:00,Water Ride,31.383333333333333,Validation
2018-10-25 11:45:00,Flying Coaster,43.7,Validation
2022-05-22 14:45:00,Pirate Ship,35.63333333333333,Validation
2021-10-17 19:15:00,Pirate Ship,8.0,Validation
2022-04-27 17:30:00,Water Ride,26.316666666666666,Validation
2020-07-17 14:15:00,Water Ride,12.8,Validation
2019-08-27 13:45:00,Flying Coaster,33.81666666666667,Validation
2021-09-06 13:45:00,Pirate Ship,17.333333333333332,Validation
2020-08-03 12:45:00,Flying Coaster,34.18333333333333,Validation
2020-08-06 16:30:00,Pirate Ship,33.53333333333333,Validation
2021-07-20 10:00:00,Flying Coaster,24.933333333333334,Validation
2022-02-20 09:45:00,Pirate Ship,27.45,Validation
2022-01-17 11:45:00,Pirate Ship,21.666666666666668,Validation
2019-04-13 10:15:00,Water Ride,32.43333333333333,Validation
2019-09-30 17:15:00,Flying Coaster,7.283333333333333,Validation
2022-06-06 09:15:00,Pirate Ship,34.35,Validation
2019-12-20 12:45:00,Pirate Ship,30.816666666666666,Validation
2022-05-03 11:15:00,Pirate Ship,40.45,Validation
2019-05-08 20:00:00,Flying Coaster,4.333333333333333,Validation
2022-07-07 16:00:00,Water Ride,21.683333333333334,Validation
2020-09-02 10:30:00,Flying Coaster,12.616666666666667,Validation
2022-02-05 11:00:00,Pirate Ship,28.766666666666666,Validation
2022-07-01 09:30:00,Pirate Ship,29.516666666666666,Validation
2020-10-02 13:45:00,Flying Coaster,5.366666666666666,Validation
2019-07-11 13:30:00,Water Ride,23.6,Validation
2019-07-04 10:00:00,Water Ride,15.133333333333333,Validation
2020-02-27 13:15:00,Water Ride,47.516666666666666,Validation
2019-09-09 19:00:00,Flying Coaster,5.066666666666666,Validation
2019-08-23 14:30:00,Water Ride,28.15,Validation
2022-03-01 17:00:00,Water Ride,19.816666666666666,Validation
2022-02-13 15:15:00,Pirate Ship,30.833333333333332,Validation
2022-03-14 15:30:00,Water Ride,34.266666666666666,Validation
2021-07-21 18:30:00,Flying Coaster,5.316666666666666,Validation
2020-10-07 09:30:00,Water Ride,13.566666666666666,Validation
2022-07-07 14:45:00,Water Ride,22.316666666666666,Validation
2021-10-17 14:15:00,Pirate Ship,29.233333333333334,Validation
2020-10-08 14:45:00,Pirate Ship,13.716666666666667,Validation
2022-03-07 12:00:00,Flying Coaster,19.916666666666668,Validation
2019-12-07 16:15:00,Flying Coaster,28.383333333333333,Validation
2021-08-26 13:30:00,Water Ride,25.3,Validation
2018-11-18 12:45:00,Flying Coaster,30.533333333333335,Validation
2020-10-21 12:00:00,Water Ride,20.8,Validation
2022-04-02 11:30:00,Water Ride,35.21666666666667,Validation
2021-07-15 14:15:00,Water Ride,22.783333333333335,Validation
2022-04-17 10:15:00,Pirate Ship,42.733333333333334,Validation
2019-06-29 09:45:00,Water Ride,20.733333333333334,Validation
2020-08-10 17:45:00,Water Ride,12.75,Validation
2022-07-09 13:15:00,Water Ride,23.216666666666665,Validation
2022-07-12 11:15:00,Water Ride,37.516666666666666,Validation
2021-08-31 14:00:00,Water Ride,31.75,Validation
2019-08-10 15:30:00,Water Ride,30.45,Validation
2022-01-15 19:15:00,Pirate Ship,25.4,Validation
2021-11-17 15:30:00,Water Ride,17.45,Validation
2022-05-20 14:30:00,Water Ride,28.55,Validation
2019-10-07 10:00:00,Flying Coaster,23.616666666666667,Validation
2019-06-27 20:00:00,Water Ride,15.733333333333333,Validation
2018-11-30 20:30:00,Flying Coaster,6.133333333333334,Validation
2021-07-29 14:30:00,Water Ride,31.533333333333335,Validation
2021-08-03 18:45:00,Flying Coaster,10.433333333333334,Validation
2019-07-01 16:45:00,Water Ride,19.616666666666667,Validation
2018-10-17 12:30:00,Pirate Ship,16.816666666666666,Validation
2020-10-20 12:30:00,Water Ride,21.483333333333334,Validation
2021-08-07 11:30:00,Flying Coaster,9.483333333333333,Validation
2021-10-23 10:00:00,Pirate Ship,28.983333333333334,Validation
2018-10-29 16:00:00,Water Ride,27.483333333333334,Validation
2019-01-09 10:00:00,Water Ride,16.216666666666665,Validation
2019-11-20 10:15:00,Water Ride,18.05,Validation
2020-02-25 11:30:00,Pirate Ship,43.016666666666666,Validation
2022-01-30 13:45:00,Water Ride,30.433333333333334,Validation
2018-10-15 11:00:00,Water Ride,21.683333333333334,Validation
2019-11-24 12:00:00,Flying Coaster,35.9,Validation
2021-07-31 14:30:00,Flying Coaster,22.05,Validation
2019-02-09 16:30:00,Water Ride,28.05,Validation
2022-03-08 17:15:00,Flying Coaster,6.766666666666667,Validation
2020-09-04 14:45:00,Pirate Ship,11.733333333333333,Validation
2018-10-29 13:30:00,Water Ride,34.583333333333336,Validation
2022-01-08 10:30:00,Flying Coaster,26.516666666666666,Validation
2019-08-12 11:00:00,Water Ride,26.4,Validation
2018-11-04 18:45:00,Pirate Ship,14.533333333333333,Validation
2019-08-06 15:00:00,Flying Coaster,30.916666666666668,Validation
